x1,x2,x3,x4,x5,x6,x7,signal
0.8990934728802986,0.39005680993257486,0.9364958947318786,0.5605207276928181,0.48041454047323506,0.2957811631242465,0.3587863858150264,0.0
0.39982372343071015,0.7328417863912523,0.710728818489739,0.05479125668648677,0.15717010787925334,0.0024453664215191573,0.6079589800653915,0.0
0.9454911478299796,0.9085276808119475,0.4084587850968108,0.4966735389502942,0.05481173606221912,0.9049487411532973,0.6792908769913686,0.0
0.4487181113475861,0.31884667998568106,0.9522666503642527,0.7376147715777461,0.6023356152927117,0.8461836749149755,0.8381096491366098,0.0
0.07762801095879968,0.5950615558921578,0.6684840534561106,0.6219385846038479,0.37300729087938,0.06833418291470816,0.9388233477626742,0.0
0.2762685149254458,0.5764161898850637,0.4276520895112662,0.21655388165756972,0.29856769633246083,0.6235938975537063,0.7178074048390536,0.0
0.21854609166627892,0.5538977842369027,0.7094658278098472,0.33389954230036034,0.31845021427533104,0.9363318511953059,0.7732733974029201,1.0
0.5181509711730171,0.6944522158385532,0.11724937651052203,0.6149431169236711,0.6372885031290574,0.8871024441053081,0.129720367005159,0.0
0.7937956455966384,0.6429784720174685,0.5634065763184178,0.5308010782432575,0.5603266695130862,0.1760610175684767,0.7324833524305246,0.0
0.37926217918032057,0.28213651992585587,0.5107376281252273,0.577260903759209,0.07111416454506692,0.4636999740001293,0.7828724643346626,0.0
0.6987518021349803,0.7831087173634206,0.18698572226847687,0.570026613747372,0.9808718525028332,0.22348628499389256,0.1083293603966975,0.0
0.6774970145174602,0.6673687872009149,0.1430364132804155,0.7159382841798916,0.7306226750993463,0.6004818490069171,0.6865925619976685,0.0
0.22299525624599226,0.45316562348988976,0.27743855919166915,0.7015414368658681,0.3304971117720028,0.454511795162691,0.6060803925664345,0.0
0.787016574692027,0.9990368632297962,0.4156482467399518,0.0526820027138889,0.19597331409539298,0.8522028511880044,0.5296691543568414,1.0
0.4327982655655116,0.4107285665721937,0.09252338218986766,0.2139698862342927,0.017330748840033938,0.3120893453244955,0.8385759680746783,1.0
0.5985007018648015,0.028902290886412274,0.7246504341207637,0.5879983918269344,0.9669255892316855,0.41726043371485044,0.6737453004485556,0.0
0.40121060379086904,0.36426623630822086,0.4448187347887457,0.436125281706498,0.5081611648826716,0.1100975801150238,0.44793352504368744,0.0
0.8194719771145177,0.7605714546055395,0.205247914000258,0.3564237246506785,0.3338618779176018,0.23787468784935373,0.5772907313725819,1.0
0.49796159709361176,0.3736089130322373,0.28162955533750533,0.3011118010147785,0.939090528104261,0.8294731362677721,0.005589030406700113,0.0
0.6667656573574684,0.6381976580282852,0.3472719172938824,0.7027654225505309,0.9953298648968674,0.9458863476904208,0.8105815994493947,1.0
0.8860562253746891,0.31440137766545884,0.5692562484070652,0.5502955331328102,0.4567707163544086,0.6925193066798097,0.3160216186524142,0.0
0.18309406620000723,0.07511114771834215,0.351080251497884,0.5578700474397106,0.3944990979401656,0.8396675577970301,0.11481115055769808,0.0
0.7402275900938408,0.23769778871150016,0.8390612447627789,0.6529897971654812,0.070518135581352,0.031980033556989085,0.37775664606858383,1.0
0.7967248473518047,0.22686860377030504,0.43095445025879553,0.7800399869836254,0.4910731974726268,0.32353456740147335,0.2554886250253646,1.0
0.7772059634471161,0.5429788190197108,0.5050573646462376,0.9788435293469836,0.8395554944331352,0.9722972807542174,0.17497612834749499,0.0
0.5843015637533906,0.5226444112605665,0.3029367113682697,0.8729429282887647,0.9681594847810125,0.28789329132711494,0.6335261052541609,0.0
0.730588707864342,0.753024113463904,0.3371466274549427,0.4311241693111476,0.03822247577286764,0.4245334019594754,0.6224974618468836,1.0
0.1183225716383588,0.48147227167622153,0.7625092746784675,0.18729900904938468,0.42195601189008347,0.985907245172094,0.004813811458832418,1.0
0.8153008171281613,0.9311236105280363,0.21082539681157209,0.8602617533147507,0.9215989390450617,0.815967144525883,0.5223837225585861,0.0
0.787056743688772,0.45072493887586085,0.16097599321674383,0.5043375413424206,0.37370060489805546,0.6645686962318506,0.7026349648783513,1.0
0.592778255019232,0.32183099277374405,0.9985020184215246,0.8399749908203484,0.5664309379815582,0.4407205481432901,0.8080412704411308,0.0
0.0006806749225735098,0.4313266362984566,0.2737040658570158,0.6318010192115695,0.6193733167374043,0.21828190741869213,0.7655947616039979,1.0
0.4283361428490269,0.5471278213552931,0.5659278040286684,0.1772528417105006,0.14817582203259128,0.8512192441690042,0.13055582697064128,0.0
0.3590811627708299,0.050805694293491466,0.4736242582726934,0.9907186389124415,0.6347606378446278,0.7157434190787242,8.170048905076222e-05,1.0
0.6039880024111831,0.41768511105025474,0.4044373746797879,0.3128613133424587,0.08721409931637769,0.44642040078205625,0.8658484946347539,1.0
0.54300663856024,0.3613100911008088,0.8913544588066173,0.6243049728969785,0.4632591623350585,0.9338197631860716,0.8862389322133606,0.0
0.5781851473776861,0.5004497547281629,0.6102348173668078,0.32854566599696555,0.42369792072407786,0.31539636234727064,0.22730876485011198,1.0
0.30322114544263223,0.9200133450877567,0.10213560663514087,0.26004592220958356,0.28718448749503,0.5291938903198568,0.5333955659750746,0.0
0.029883253149589062,0.9691677510632821,0.39692396990377865,0.3267392079698359,0.1799389950534127,0.6893238641973298,0.16222943842551707,0.0
0.33931133578475237,0.0426282338596603,0.9800005784259644,0.7061181046376991,0.41755760142280607,0.8410218873290034,0.6875888748151684,1.0
0.283664576623621,0.8552127165191412,0.39290458794392225,0.2220851110354698,0.5824740721519432,0.08250149871418389,0.19755282274988262,1.0
0.8992175291748257,0.017260841397272575,0.29294267019777664,0.3446597552730649,0.37465092017352586,0.6784115160462308,0.3862551209810915,0.0
0.17755463906824587,0.6792940110541404,0.2734465976485899,0.46959720121498405,0.0637266896692712,0.11737234456486256,0.3379361601942983,1.0
0.7850975315161725,0.4681845950569702,0.7772598945850671,0.3430581242275085,0.6180840019419488,0.9709845338127546,0.8865098698371651,0.0
0.6326496212598255,0.3265204796066833,0.6458658482328171,0.7148448189252845,0.7834858140722395,0.24385268722632691,0.45623181415954883,0.0
0.12651982008039508,0.21723915311569097,0.3466112230835524,0.04682505278295279,0.8232363979224562,0.8743534424041208,0.6705149274206336,1.0
0.8824767930125232,0.6546366210175789,0.16893277406390106,0.6575196960259763,0.4786779682627179,0.9175832856617052,0.517664691101703,0.0
0.14957018197950578,0.7410009427096984,0.49598146745828,0.5014805579773975,0.1465256803482069,0.8819034508632483,0.032787854160708396,0.0
0.11939509739278531,0.09639331055007949,0.20940788351731454,0.11062074786109477,0.5712163436375481,0.9049602698128546,0.3328740946079709,1.0
0.3902926185567862,0.2163084146969798,0.18513457922667576,0.169695734951113,0.4382852820801114,0.03551601411813876,0.6377313200625907,0.0
0.6274875839850855,0.20797314486558793,0.9388213541703087,0.3743408823312273,0.3404639870374492,0.8952979577425466,0.03848818750239147,0.0
0.8721850133768915,0.5865351509962905,0.13988078644332724,0.05206071529091405,0.7333858437889911,0.17607383405067933,0.6464622019170447,0.0
0.7192609781918469,0.8043272109845292,0.0319688961235185,0.9338843060335327,0.5611824333239811,0.47705847800542867,0.7068039272661613,0.0
0.7228705765438781,0.020990723080343776,0.5938808139904461,0.6791307350287392,0.8496603671624396,0.303749175225159,0.5858867896687227,0.0
0.37295426324025416,0.2446602464035844,0.8811976268231935,0.6041308895653159,0.6527101548416704,0.5501013548338901,0.10532684036747897,1.0
0.016108317070139933,0.04228523696399,0.2775707945569892,0.523002868653467,0.6679125646105939,0.10894630107978898,0.2432454489316821,0.0
0.10994389250024894,0.6021566262927801,0.17365832929233904,0.8166184104682995,0.8453135385956196,0.9778696385793163,0.3706276503344502,0.0
0.7565001177725311,0.14093432306347087,0.8493679673758499,0.8501084371454434,0.8351554199995007,0.21697833747337314,0.6286101192433582,0.0
0.34618587175420834,0.6850428687823295,0.5143423861149081,0.22525040249578843,0.12618456958434698,0.2454928403602873,0.626862508902276,1.0
0.04196940725943532,0.40930627503211214,0.3022557086241018,0.004744539600292419,0.8399808348107712,0.47292337315404553,0.23034324473545853,1.0
0.5935784068061181,0.7502399841428466,0.7012000123958295,0.7461928040041929,0.22380624106307678,0.8594695710924244,0.9283355219342152,0.0
0.482390370457744,0.9454972443742855,0.07958818427614212,0.38596273557560956,0.34038363821327466,0.30921880751823116,0.3117012170079565,1.0
0.2374680879454798,0.8147750383249528,0.18850783690352413,0.14257907157789784,0.6356464288869081,0.29705955620153845,0.018409985233297177,0.0
0.3258842321452766,0.033114043008055094,0.10491889174930269,0.5084271593751408,0.018461512735006957,0.010814501427519052,0.36900708120311987,1.0
0.4617461321269464,0.027356272932486214,0.18153141029321174,0.5722195719016169,0.7877280961366357,0.6900886832479773,0.38105988153615766,0.0
0.7137447215217122,0.05829632807840757,0.5456411485200329,0.42985350008119994,0.18762214927645982,0.5637596641115327,0.11755595676898667,0.0
0.19302754353431473,0.6548093817867569,0.8732658660377012,0.1908735249326391,0.3205469400794799,0.6190270198417093,0.9904720965696139,1.0
0.6627120725056208,0.9434595533457665,0.713370343931676,0.18802506043685563,0.9245111994420877,0.5434331861713069,0.12809163223020759,1.0
0.15001738284864274,0.698155004236757,0.326415747237225,0.06890677895151098,0.5459076235970751,0.559873643972756,0.7322909471144416,1.0
0.9704951044122317,0.03756160724761348,0.2948344676308774,0.18501039166609035,0.5883100193072108,0.8152011217232991,0.9226971625265971,1.0
0.8621887902069701,0.7262731965536408,0.8890951773354842,0.220318817138611,0.11684509870502524,0.7036572274515408,0.29451416043846856,0.0
0.3686347513889592,0.34628382837833827,0.6001666985077615,0.9144222801491847,0.9992173624652034,0.19149724528794598,0.09992909834928498,0.0
0.2178736656078495,0.3769471340258229,0.7748497220086012,0.2863918929570495,0.7479562514263094,0.6123887927824307,0.15644286068284685,1.0
0.39637332054024865,0.9256343070829706,0.7345957963290524,0.7717326894567408,0.3588575912280797,0.5638859375743683,0.8155807639913495,0.0
0.6093933573073521,0.6857342946608684,0.20873817995855004,0.16759214292047564,0.4665376669591118,0.4659872499920672,0.35759888101653803,0.0
0.10630586429148148,0.7208036177232467,0.8854154398462498,0.5883515212745567,0.6712742685668752,0.34419517323487026,0.5560472074566463,1.0
0.8138124254662321,0.07583764640194068,0.8932240285250315,0.708700502040494,0.8309796070768962,0.4626541083288692,0.3166011781336323,0.0
0.45025363868808377,0.9589045934182443,0.9305432359224732,0.4800484012425319,0.25007654123989564,0.41461462683069894,0.4115046631379421,1.0
0.4013011628532397,0.5303972068499017,0.6384001453621606,0.31652534469595195,0.17968218305999606,0.8080530649691405,0.25610206325116547,0.0
0.196213486829796,0.2973783146247617,0.5131085967362805,0.1474586623546148,0.6450090530546645,0.08993203928111104,0.6428548648257627,1.0
0.9392089826228429,0.9891180966457417,0.10227674636710904,0.8314123038072883,0.04575630311864243,0.3138518066694309,0.1594779468339972,1.0
0.9944928880594546,0.901706025636615,0.8497534739484711,0.6353346682220111,0.3941574542682027,0.7902631123955989,0.841862610341013,0.0
0.32416696796966826,0.31412865224268727,0.20389721894637647,0.9460563568239059,0.8676064197703063,0.28260427695034274,0.5036021036667178,0.0
0.9944141345750149,0.8222946262890499,0.6096236933429647,0.4901456370048294,0.8708582044734915,0.11053649781897612,0.7633413493566074,0.0
0.9899505743537687,0.10634351440602707,0.17692843695383498,0.456817447926971,0.049956288595309206,0.0172428015731676,0.3017913102431633,1.0
0.9504509622336171,0.44488694412709306,0.8885430514441008,0.5322564865326298,0.4634629876563632,0.41684831609954454,0.21778806931611883,0.0
0.7893669214284311,0.8953534022235867,0.47425168940144646,0.839869638347318,0.5179398498399131,0.42570569663397284,0.13033251461255602,0.0
0.819374089872157,0.5340513417518412,0.24851023705608433,0.7440485976454124,0.6916333316231204,0.16865272693141597,0.9760841674548216,1.0
0.5709250412603417,0.583497001287699,0.0921388325518897,0.6392439025495678,0.10583527950796523,0.5694709933865182,0.18186879861802385,1.0
0.3509902594104276,0.8300027675333116,0.4101289219186727,0.7450092997533456,0.9789259806712685,0.04275549871458184,0.20694840379060053,1.0
0.2585475014967873,0.5048055018368706,0.959244776471422,0.006939534369114209,0.9387421730479447,0.1571963855819899,0.947241710041426,0.0
0.9297431387229184,0.7752036251033941,0.0777360766354771,0.8416025177558881,0.3205656706889404,0.4628945831837481,0.37346160821051466,1.0
0.06676867336570613,0.8237432557757687,0.32118066060675976,0.3404415434911362,0.3306373105784265,0.7820488430541161,0.3334243260667328,1.0
0.7000792320699362,0.128183482717233,0.18730830911524787,0.9980169584826294,0.319972751258334,0.9304131250495579,0.10322232529995534,1.0
0.9339293832064232,0.986080714856573,0.4305204281412113,0.6958853366381205,0.010518138136330069,0.4267106566123734,0.19321153766248722,0.0
0.2934401826996139,0.9549368958227229,0.9324849159892091,0.8064435442544884,0.6391704529886715,0.46383509552208424,0.3164481687337978,1.0
0.5146085263264227,0.45395282971888784,0.4804036217484192,0.39732795802584175,0.29513975007096716,0.5514332677696134,0.8050105908501343,1.0
0.5061092157019402,0.587679447186931,0.12243546544018746,0.9913336298744821,0.2162228101539625,0.9414580450139777,0.6742875449419059,1.0
0.3430677215578085,0.4549211486452982,0.19881237128718077,0.9140458335268453,0.2292802790366969,0.9808936974859915,0.9157162625989398,0.0
0.04993183763363185,0.34150500077369417,0.326349345594253,0.3002932623436213,0.32111565881661575,0.6558139882293818,0.0990333402383542,1.0
0.227816204508699,0.4031899466491461,0.14013459818330087,0.8712740513893935,0.04470820898291772,0.5068703008396697,0.0357626277945533,1.0
0.7569663159611602,0.18268808021492944,0.13238594582686425,0.06326189008328142,0.4320012881547912,0.5668572654232337,0.7597989713514287,1.0
0.936043715124379,0.056908030108673624,0.8438608902082712,0.25016396137662833,0.3090431225696575,0.47383375200639577,0.0832805285857322,1.0
0.20806094306203204,0.3845664346140987,0.4781335217256766,0.9199385824517353,0.326976051276879,0.4181095135077695,0.4885265455959943,1.0
0.8472890591807778,0.27395148641411915,0.002282766101763367,0.6437409293107411,0.6275274757750429,0.37571404301003486,0.41017193424600484,1.0
0.9370726008788525,0.322041327009157,0.9863002975923065,0.029964889160891905,0.9172840283681036,0.9052296289911799,0.8428988745489552,1.0
0.26319360530646896,0.16220974790770992,0.0687906952919467,0.4229044857514076,0.8860886189785804,0.09933984028035936,0.5390837350530449,1.0
0.06324493992408586,0.4085673101904047,0.35010516948540715,0.6628962122389301,0.5068412731502803,0.7036225636421105,0.9946425776277468,1.0
0.8097783850417276,0.6517018117501788,0.5865040934105884,0.40246061747485795,0.5102250238917466,0.6561657265891451,0.8984444235274732,1.0
0.514845464566401,0.9982782028597935,0.6386873268758584,0.5540727341351929,0.2637764356791005,0.4702994570854728,0.5784518017877406,1.0
0.8978866548841835,0.861448134912758,0.586614994103771,0.03864376147912785,0.0776181976662994,0.4616103958346952,0.6215542939412909,1.0
0.21381164928201468,0.04312251184981064,0.5288181892035497,0.8113816560389141,0.24176771277117226,0.8246174368046467,0.838570761042388,1.0
0.42779525295832677,0.8072965764207465,0.6864768521280921,0.3126278038358963,0.49321144147179863,0.6728847507693195,0.5202833142461658,0.0
0.4100497349489167,0.7805949963935069,0.4818233100928627,0.5406012577817025,0.8338126048526378,0.5564679688952963,0.6322598368631086,0.0
